1000    43
17.9586862979242	19.2380925060629	50	13.1519318664213	49	18.2606082977562	50	12.2086310720963	12.2704542261079	38.7540116338388	40.3720116338388	38.7540116338388	40.3720116338388	14.20320931	22.19251454	16.5	32.7	14.45674337	22.58866151	6.78068313924225	10.9719791897124	0.918003877946266	10.9180038779463	5.97197918971238	15.9719791897124	6.93194472776918	26.9319447277692	1E-08	36.9319447277692	1E-08	46.9319447277692	72	81	10.9719791897124	6.78068313924225	17.7540116338388	85	79.3222134370926	17.7540116338388	75.3363607336471	16.9319447277692	82.6320147992261	0.726723624731751
16.2073822168778	19.4196609764155	50	13.2641411810992	49	18.2855606148447	50	12.3939870544793	12.4558105084037	39.9586862979242	41.5766862979242	39.9586862979242	41.5766862979242	14.36694904	22.44835787	16.5	32.7	14.85142248	23.20534762	6.8588533056484	11.0984681321172	0.986228765974733	10.9862287659747	6.09846813211716	16.0984681321172	6.98083718349084	26.9808371834908	1E-08	36.9808371834908	1E-08	46.9808371834908	72	81	11.0984681321172	6.8588533056484	17.9586862979242	85	64.0391972214166	17.9586862979242	1.54720130448565	16.9808371834908	31.1226418386785	13.8959597395249
17.7320927330827	17.8660656423827	50	12.3040192646669	49	18.2564642160725	50	11.3704836250722	11.4323054229306	39.2073822168778	40.8253822168778	39.2073822168778	40.8253822168778	12.96590577	20.25922777	16.5	32.7	13.65601418	21.33752215	6.18998824579884	10.0161622100305	0.402460738959267	10.4024607389593	5.01616221003048	15.0161622100305	6.94568013955389	26.9456801395539	1E-08	36.9456801395539	1E-08	46.9456801395539	72	81	10.0161622100305	6.18998824579884	16.2073822168778	85	91.2719431758262	16.2073822168778	33.4966499048735	16.9456801395539	86.6178675026716	27.6009714359422
18.898523403544	19.218648080443	50	13.1399152113882	49	18.3861047823663	50	12.3716653252482	12.4334887430552	41.7320927330827	43.3500927330827	41.7320927330827	43.3500927330827	14.18567419	22.16511592	16.5	32.7	13.86678262	21.66684784	6.77231178498988	10.9584333090451	0.910697577694233	10.9106975776942	5.95843330904511	15.9584333090451	6.97987199144645	26.9798719914464	1E-08	36.9798719914464	1E-08	46.9798719914464	72	81	10.9584333090451	6.77231178498988	17.7320927330827	85	78.9763593948336	17.7320927330827	61.6886742700304	16.9798719914464	87.2626053575718	63.0761181298066
17.3877252791051	20.2533977088563	50	13.7793904817476	49	18.6630940298377	50	13.1514182575197	13.2132429369954	43.898523403544	45.516523403544	43.898523403544	45.516523403544	15.11881872	23.62315425	16.5	32.7	14.6630946	22.91108531	7.21779965237514	11.6792874633902	1.29950780118133	11.2995078011813	6.67928746339019	16.6792874633902	7.05981580028385	27.0598158002838	1E-08	37.0598158002838	1E-08	47.0598158002838	72	81	11.6792874633902	7.21779965237514	18.898523403544	85	5.90239316499903	18.898523403544	43.426053991274	17.0598158002838	86.9637215449306	28.1432183124792
16.6153934602197	18.9131570606466	50	12.951121761154	49	18.7092607139221	50	12.2765554459926	12.3383787099083	43.3877252791051	45.0057252791051	43.3877252791051	45.0057252791051	13.91018022	21.7346566	16.5	32.7	14.48131818	22.62705966	6.64078958949694	10.745614222487	0.795908426368367	10.7959084263684	5.74561422248695	15.745614222487	7.07293217943669	27.0729321794367	1E-08	37.0729321794367	1E-08	47.0729321794367	72	81	10.745614222487	6.64078958949694	17.3877252791051	85	30.1790201711371	17.3877252791051	57.4117661255467	17.0729321794367	7.23101073281421	35.4551464018669
16.37491714424	18.2280155577338	50	12.5277043123539	49	18.7708582534723	50	11.8580891806857	11.9199117675077	43.6153934602197	45.2333934602197	43.6153934602197	45.2333934602197	13.29231477	20.76924183	16.5	32.7	14.00777594	21.88714991	6.34581753190095	10.2683131584158	0.5384644867399	10.5384644867399	5.26831315841577	15.2683131584158	7.05533453638989	27.0553345363899	1E-08	37.0553345363899	1E-08	47.0553345363899	72	81	10.2683131584158	6.34581753190095	16.6153934602197	85	5.20285670887812	16.6153934602197	78.6305053525746	17.0553345363899	23.1665931749933	15.3505798035071
16.5627190680071	18.0146871663398	50	12.3958673664724	49	18.8079888056483	50	11.7683271674061	11.8301496089899	44.37491714424	45.99291714424	44.37491714424	45.99291714424	13.09993372	20.46864643	16.5	32.7	12.72198885	19.87810758	6.25397385539672	10.1196987951403	0.458305714746667	10.4583057147467	5.11969879514032	15.1196987951403	7.03013389223619	27.0301338922362	1E-08	37.0301338922362	1E-08	47.0301338922362	72	81	10.1196987951403	6.25397385539672	16.37491714424	85	2.56910668805666	16.37491714424	18.1510067163738	17.0301338922362	39.1256607319813	78.0506867347521
16.9961343886104	18.1812876988485	50	12.4988264955628	49	18.7840612669332	50	11.9432552394719	12.0050779640957	45.5627190680071	47.1807190680071	45.5627190680071	47.1807190680071	13.25017525	20.70339884	16.5	32.7	12.3700245	19.32816329	6.32569991732954	10.2357603840284	0.520906356002367	10.5209063560024	5.23576038402839	15.2357603840284	7.01344050565658	27.0134405056566	1E-08	37.0134405056566	1E-08	47.0134405056566	72	81	10.2357603840284	6.32569991732954	16.5627190680071	85	44.7624999306921	16.5627190680071	51.405587769768	17.0134405056566	62.0501850554953	3.27878003161344
18.82349550844	18.5657737667307	50	12.736438885514	49	18.789878616446	50	12.2699804960246	12.3318037493019	46.9961343886104	48.6141343886104	46.9961343886104	48.6141343886104	13.59690751	21.24516799	16.5	32.7	13.22929681	20.67077627	6.49123163023564	10.5036110521612	0.6653781295368	10.6653781295368	5.50361105216123	15.5036110521612	7.01284374299981	27.0128437429998	1E-08	37.0128437429998	1E-08	47.0128437429998	72	81	10.5036110521612	6.49123163023564	16.9961343886104	85	61.0282796719243	16.9961343886104	50.1004553167617	17.0128437429998	79.6289256213367	82.2683115407211
19.3540797269948	20.1868398854506	50	13.7382577468829	49	18.8847533543847	50	13.4582102567106	13.520035432587	49.82349550844	51.44149550844	49.82349550844	51.44149550844	15.05879641	23.52936939	16.5	32.7	14.86860665	23.2321979	7.18914469856544	11.6329202242159	1.27449850281333	11.2744985028133	6.63292022421592	16.6329202242159	7.07319880184782	27.0731988018478	1E-08	37.0731988018478	1E-08	47.0731988018478	72	81	11.6329202242159	7.18914469856544	18.82349550844	85	69.0469553084331	18.82349550844	79.9434661771839	17.0731988018478	86.6491809890834	38.0072028087486
18.106026203823	20.6575252308337	50	14.0291412903297	49	19.0085397798266	50	13.8449890987709	13.9068149004697	51.3540797269948	52.9720797269948	51.3540797269948	52.9720797269948	15.48326378	24.19259966	16.5	32.7	16.07039972	25.10999956	7.39178754565276	11.9608212712828	1.45135990899827	11.4513599089983	6.96082127128279	16.9608212712828	7.14677560588482	27.1467756058848	1E-08	37.1467756058848	1E-08	47.1467756058848	72	81	11.9608212712828	7.39178754565276	19.3540797269948	85	41.7907242392147	19.3540797269948	24.5265242292204	17.1467756058848	70.3051175318217	36.7570597849586
18.0046734852558	19.5503673413458	50	13.3449177146261	49	19.1769699497229	50	13.1325111213988	13.1943357702821	51.106026203823	52.724026203823	51.106026203823	52.724026203823	14.48482096	22.63253275	16.5	32.7	15.68148709	24.50232358	6.9151259518689	11.1895241939626	1.035342067941	11.035342067941	6.18952419396261	16.1895241939626	7.17675218707039	27.1767521870704	1E-08	37.1767521870704	1E-08	47.1767521870704	72	81	11.1895241939626	6.9151259518689	18.106026203823	85	22.5218553200932	18.106026203823	13.55172964444	17.1767521870704	89.3064161247138	55.9233680162222
19.2990699018487	19.4604565643644	50	13.2893528544516	49	19.201150798115	50	13.1287320823988	13.1905567251675	52.0046734852558	53.6226734852558	52.0046734852558	53.6226734852558	14.40373879	22.50584186	16.5	32.7	14.91741162	23.30845566	6.87641691618284	11.1268882138881	1.0015578284186	11.0015578284186	6.12688821388809	16.1268882138881	7.20184071125783	27.2018407112578	1E-08	37.2018407112578	1E-08	47.2018407112578	72	81	11.1268882138881	6.87641691618284	18.0046734852558	85	74.9905066913881	18.0046734852558	75.006163434594	17.2018407112578	30.1633634279311	88.2847975419298
18.6550668676857	20.608725591412	50	13.998983113167	49	19.2366835863706	50	13.9875720686493	14.0493981010525	54.2990699018487	55.9170699018487	54.2990699018487	55.9170699018487	15.43925592	24.12383738	16.5	32.7	14.87839338	23.24748966	7.37077797319366	11.9268251993425	1.43302330061623	11.4330233006162	6.9268251993425	16.9268251993425	7.26352392274579	27.2635239227458	1E-08	37.2635239227458	1E-08	47.2635239227458	72	81	11.9268251993425	7.37077797319366	19.2990699018487	85	57.349139152723	19.2990699018487	35.8158593698479	17.2635239227458	88.3158242275546	19.9059744458208
18.785418263703	20.0374255414624	50	13.6459196822982	49	19.3491104344522	50	13.6484172271507	13.710242710789	54.6550668676857	56.2730668676857	54.6550668676857	56.2730668676857	14.92405349	23.31883358	16.5	32.7	14.8978309	23.27786079	7.12481775837399	11.5288313242298	1.2183556225619	11.2183556225619	6.52883132422976	16.5288313242298	7.30328229260122	27.3032822926012	1E-08	37.3032822926012	1E-08	47.3032822926012	72	81	11.5288313242298	7.12481775837399	18.6550668676857	85	81.3033972314109	18.6550668676857	34.8252674726887	17.3032822926012	79.3222134370926	19.7338538801921
18.2749932925813	20.153061268478	50	13.7173825615938	49	19.5416150055266	50	13.7878389771997	13.8496646864275	55.785418263703	57.403418263703	55.785418263703	57.403418263703	15.02833461	23.48177283	16.5	32.7	15.33824336	23.96600524	7.1746020849465	11.6093884869685	1.261806087901	11.261806087901	6.60938848696845	16.6093884869685	7.34445273624294	27.3444527362429	1E-08	37.3444527362429	1E-08	47.3444527362429	72	81	11.6093884869685	7.1746020849465	18.785418263703	85	61.6886742700304	18.785418263703	91.303256662238	17.3444527362429	13.1902188589751	6.76262351067859
18.3275878700113	19.700259346704	50	13.4375509739375	49	19.710172223563	50	13.5312397867368	13.5930650807777	56.2749932925813	57.8929932925813	56.2749932925813	57.8929932925813	14.61999463	22.84374162	16.5	32.7	14.8895526	23.26492594	6.97965853827582	11.2939458548152	1.09166443086043	11.0916644308604	6.29394585481524	16.2939458548152	7.36960248100884	27.3696024810088	1E-08	37.3696024810088	1E-08	47.3696024810088	72	81	11.2939458548152	6.97965853827582	18.2749932925813	85	47.7734174801844	18.2749932925813	58.7247269501559	17.3696024810088	53.3789431924834	20.844232812917
19.0528368706035	19.7469164012812	50	13.4663850336662	49	19.8667350938063	50	13.6226052569238	13.6844306987974	57.3275878700113	58.9455878700113	57.3275878700113	58.9455878700113	14.6620703	22.90948484	16.5	32.7	14.37721276	22.46439493	6.9997456696662	11.326449303667	1.10919595667043	11.1091959566704	6.32644930366698	16.326449303667	7.39481262282469	27.3948126228247	1E-08	37.3948126228247	1E-08	47.3948126228247	72	81	11.326449303667	6.9997456696662	18.3275878700113	85	72.970181039055	18.3275878700113	64.0000553634018	17.3948126228247	48.4259837066876	40.7572649609099
19.8188761814324	20.3902903735835	50	13.863990148549	49	20.0491867544916	50	14.1296933582211	14.1915196205818	59.0528368706035	60.6708368706035	59.0528368706035	60.6708368706035	15.2422695	23.81604609	16.5	32.7	14.97639481	23.4006169	7.27673566896837	11.774653186033	1.3509456235345	11.3509456235345	6.77465318603296	16.774653186033	7.43732606507543	27.4373260650754	1E-08	37.4373260650754	1E-08	47.4373260650754	72	81	11.774653186033	7.27673566896837	19.0528368706035	85	30.4935607269842	19.0528368706035	86.3111553184274	17.4373260650754	59.392949919865	85.3626148241398
20.1474697830385	21.0698497441517	50	14.2839578395602	49	20.1374877403617	50	14.6619912173249	14.723818340963	60.8188761814324	62.4368761814324	60.8188761814324	62.4368761814324	15.85510095	24.77359523	16.5	32.7	15.76429626	24.6317129	7.56930446671739	12.2480654801252	1.60629206047747	11.6062920604775	7.24806548012522	17.2480654801252	7.49686481798435	27.4968648179844	1E-08	37.4968648179844	1E-08	47.4968648179844	72	81	12.2480654801252	7.56930446671739	19.8188761814324	85	62.3412404965336	19.8188761814324	43.7562512903271	17.4968648179844	65.3912999040407	94.6778811489595
16.4569131497404	21.3613476580624	50	14.464103550357	49	20.2078699830845	50	12.5106614781349	12.5724851208428	21.1474697830385	22.7654697830385	21.1474697830385	22.7654697830385	16.11797583	25.18433723	16.5	32.7	16.55618015	25.86903148	7.6948022494172	12.4511363259178	1.71582326101283	11.7158232610128	7.45113632591779	17.4511363259178	7.56151371957104	27.561513719571	1E-08	37.561513719571	1E-08	47.561513719571	72	81	12.4511363259178	7.6948022494172	20.1474697830385	85	55.3836121016106	20.1474697830385	72.6634688548108	17.561513719571	39.1334891035843	5.65224457795371
17.3701234207647	18.0874264541274	50	12.4408202463251	49	20.0615758943627	50	10.2886359761021	10.3504560234914	18.4569131497404	20.0749131497404	18.4569131497404	20.0749131497404	13.16553052	20.57114144	16.5	32.7	14.37337745	22.45840227	6.28529009780145	10.1703723265396	0.485637716580134	10.4856377165801	5.17037232653957	15.1703723265396	7.53521370600365	27.5352137060036	1E-08	37.5352137060036	1E-08	47.5352137060036	72	81	10.1703723265396	6.28529009780145	16.4569131497404	85	86.6256958742746	16.4569131497404	81.97162020112	17.5352137060036	65.3521580460258	56.6700919329515
15.386953766218	18.8975423165917	50	12.9414718493281	49	20.0052844695854	50	10.9118903452483	10.973711401086	20.3701234207647	21.9881234207647	20.3701234207647	21.9881234207647	13.89609874	21.71265428	16.5	32.7	13.24082152	20.68878363	6.63406701735214	10.7347362740326	0.7900411402549	10.7900411402549	5.73473627403258	15.7347362740326	7.5313743970446	27.5313743970446	1E-08	37.5313743970446	1E-08	47.5313743970446	72	81	10.7347362740326	6.63406701735214	17.3701234207647	85	7.22318236121125	17.3701234207647	45.7374350846454	17.5313743970446	87.3017472155866	1.08390734581459
15.3476642788526	17.1382572471146	50	11.8542336763912	49	19.6582376351557	50	9.74508633985415	9.8069055077603	19.386953766218	21.004953766218	19.386953766218	21.004953766218	12.30956301	19.23369221	16.5	32.7	11.47496792	17.92963738	5.87664693020904	9.50913742752272	0.128984588739333	10.1289845887393	4.50913742752272	14.5091374275227	7.48263756452581	27.4826375645258	1E-08	37.4826375645258	1E-08	47.4826375645258	72	81	9.50913742752272	5.87664693020904	15.386953766218	85	68.6541310365564	15.386953766218	65.996895900926	17.4826375645258	7.89140533092031	26.1334087821345
15.410683648593	17.103403240373	50	11.8326939002249	49	19.3648354050467	50	9.77966442582354	9.84148364967829	20.3476642788526	21.9656642788526	20.3476642788526	21.9656642788526	12.27813142	19.18458035	16.5	32.7	10.99276301	17.1761922	5.8616413320365	9.48485652433091	0.115888092950867	10.1158880929509	4.48485652433091	14.4848565243309	7.43519371373307	27.4351937137331	1E-08	37.4351937137331	1E-08	47.4351937137331	72	81	9.48485652433091	5.8616413320365	15.3476642788526	85	56.4211742283875	15.3476642788526	69.9749202327686	17.4351937137331	39.1334891035843	5.65224457795371
16.2617512512581	17.1593082084719	50	11.86724317051	49	19.0654600990461	50	9.87747276167659	9.93929214378881	21.410683648593	23.028683648593	21.410683648593	23.028683648593	12.32854692	19.26335456	16.5	32.7	11.80799377	18.44999026	5.88570994180523	9.52380249483047	0.136894549531	10.136894549531	4.52380249483047	14.5238024948305	7.39118262536046	27.3911826253605	1E-08	37.3911826253605	1E-08	47.3911826253605	72	81	9.52380249483047	5.88570994180523	15.410683648593	85	29.510797201428	15.410683648593	90.9182607619642	17.3911826253605	52.089467482683	49.8939394251881
15.4252970483938	17.9142968313825	50	12.3338261394688	49	18.886863847514	50	10.4623209110688	10.5241412394867	23.2617512512581	24.8797512512581	23.2617512512581	24.8797512512581	13.009401	20.32718906	16.5	32.7	12.23802475	19.12191367	6.2107530848855	10.0497622732775	0.420583750419367	10.4205837504194	5.04976227327751	15.0497622732775	7.36715217059233	27.3671521705923	1E-08	37.3671521705923	1E-08	47.3671521705923	72	81	10.0497622732775	6.2107530848855	16.2617512512581	85	54.4008485760544	16.2617512512581	41.7437540095969	17.3671521705923	28.4732350746511	23.5813523752528
14.5175662612398	17.1722718679474	50	11.8752547120659	49	18.6293993941806	50	10.0042248964243	10.0660444836261	23.4252970483938	25.0432970483938	23.4252970483938	25.0432970483938	12.34023764	19.28162131	16.5	32.7	12.69096165	19.82962757	5.89129114991075	9.53283357590737	0.141765682797933	10.1417656827979	4.53283357590737	14.5328335759074	7.32669685554653	27.3266968555465	1E-08	37.3266968555465	1E-08	47.3266968555465	72	81	9.53283357590737	5.89129114991075	15.4252970483938	85	43.7875647767389	15.4252970483938	40.0849391427287	17.3266968555465	2.55344994485073	7.49640483758245
